Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-07-03 12:45:00	2387.28	2387.30	2385.60	2387.13	2389.63	2389.04	2390.82	30	30
2017-07-03 12:40:00	2386.51	2387.52	2385.92	2386.93	2389.75	2389.02	2390.86	30	30
2017-07-03 12:35:00	2386.96	2387.73	2385.89	2386.14	2389.89	2389.00	2390.92	30	30
2017-07-03 12:30:00	2386.66	2387.22	2386.01	2387.08	2390.07	2388.98	2391.00	30	30
2017-07-03 12:25:00	2387.10	2387.69	2386.12	2386.68	2390.24	2388.96	2391.07	30	30
2017-07-03 12:20:00	2386.11	2387.98	2386.11	2387.14	2390.42	2388.95	2391.13	30	30
2017-07-03 12:15:00	2385.99	2387.11	2385.81	2386.03	2390.58	2388.94	2391.19	30	30
2017-07-03 12:10:00	2386.45	2387.14	2385.68	2386.52	2390.77	2388.92	2391.26	30	30
2017-07-03 12:05:00	2385.64	2386.91	2385.58	2386.07	2390.96	2388.91	2391.31	30	30
2017-07-03 12:00:00	2386.40	2386.88	2385.67	2386.10	2391.08	2388.90	2391.37	30	30
2017-07-03 11:55:00	2385.78	2387.67	2385.72	2386.55	2391.16	2388.89	2391.43	30	30
2017-07-03 11:50:00	2386.59	2387.09	2385.74	2386.68	2391.24	2388.88	2391.48	30	30
2017-07-03 11:45:00	2385.60	2387.20	2384.84	2387.03	2391.31	2388.88	2391.55	30	30
2017-07-03 11:40:00	2384.72	2385.93	2384.57	2385.78	2391.38	2388.88	2391.60	30	30
2017-07-03 11:35:00	2385.54	2386.78	2385.32	2385.82	2391.47	2388.89	2391.64	30	30
2017-07-03 11:30:00	2385.61	2386.35	2384.55	2385.79	2391.53	2388.89	2391.70	30	30
2017-07-03 11:25:00	2385.93	2386.76	2385.15	2385.84	2391.59	2388.90	2391.75	30	30
2017-07-03 11:20:00	2386.26	2386.46	2385.24	2385.50	2391.64	2388.89	2391.74	30	30
2017-07-03 11:15:00	2386.10	2386.64	2385.36	2386.37	2391.70	2388.90	2391.73	30	30
2017-07-03 11:10:00	2385.14	2386.49	2384.93	2386.15	2391.73	2388.89	2391.72	30	30
2017-07-03 11:05:00	2385.15	2386.84	2385.07	2385.76	2391.77	2388.85	2391.70	30	30
2017-07-03 11:00:00	2388.67	2389.46	2386.01	2386.32	2391.83	2388.83	2391.69	30	30
2017-07-03 10:55:00	2390.21	2390.21	2387.79	2388.14	2391.87	2388.79	2391.67	30	30
2017-07-03 10:50:00	2390.73	2391.26	2389.85	2390.19	2391.87	2388.75	2391.63	30	30
2017-07-03 10:45:00	2391.33	2391.82	2390.31	2390.74	2391.84	2388.70	2391.59	30	30
2017-07-03 10:40:00	2390.92	2391.90	2390.45	2391.56	2391.80	2388.66	2391.55	30	30
2017-07-03 10:35:00	2391.02	2391.62	2390.42	2391.09	2391.74	2388.59	2391.51	30	30
2017-07-03 10:30:00	2391.46	2391.82	2390.44	2391.18	2391.67	2388.54	2391.47	30	30
2017-07-03 10:25:00	2392.07	2392.48	2390.92	2391.14	2391.59	2388.48	2391.43	30	30
2017-07-03 10:20:00	2391.79	2392.80	2391.56	2391.98	2391.49	2388.44	2391.39	30	30
2017-07-03 10:15:00	2392.68	2393.01	2391.35	2392.64	2391.38	2388.38	2391.34	30	30
2017-07-03 10:10:00	2392.32	2392.87	2391.93	2392.69	2391.26	2388.30	2391.30	30	30
2017-07-03 10:05:00	2393.15	2393.73	2392.25	2392.69	2391.13	2388.22	2391.26	30	30
2017-07-03 10:00:00	2391.73	2393.24	2391.54	2393.24	2390.99	2388.13	2391.23	30	30
2017-07-03 09:55:00	2392.85	2392.85	2391.57	2392.07	2390.83	2388.04	2391.19	30	30
2017-07-03 09:50:00	2394.11	2394.19	2392.10	2392.10	2390.69	2387.95	2391.16	30	30
2017-07-03 09:45:00	2393.88	2394.07	2392.93	2393.85	2390.56	2387.84	2391.12	30	30
2017-07-03 09:40:00	2392.41	2393.99	2392.41	2393.56	2390.39	2387.74	2391.08	30	30
2017-07-03 09:35:00	2392.97	2393.58	2392.37	2393.29	2390.25	2387.76	2391.04	30	30
2017-07-03 09:30:00	2392.09	2393.23	2391.97	2392.67	2390.09	2387.80	2391.00	30	30
2017-07-03 09:25:00	2392.93	2393.04	2391.84	2392.40	2389.94	2387.84	2390.98	30	30
2017-07-03 09:20:00	2392.45	2392.88	2391.97	2392.63	2389.80	2387.88	2390.94	30	30
2017-07-03 09:15:00	2390.64	2392.50	2390.43	2392.50	2389.65	2387.91	2390.91	30	30
2017-07-03 09:10:00	2392.10	2392.10	2390.71	2390.80	2389.51	2387.96	2390.87	30	30
2017-07-03 09:05:00	2393.00	2393.56	2392.24	2392.40	2389.40	2388.02	2390.85	30	29
2017-07-03 09:00:00	2393.54	2393.93	2391.94	2392.18	2389.27	2388.05	2390.82	30	29
2017-07-03 08:55:00	2393.58	2394.39	2393.56	2393.83	2389.13	2388.09	2390.79	30	29
2017-07-03 08:50:00	2392.64	2393.67	2392.40	2393.63	2388.96	2388.11	2390.76	30	29
2017-07-03 08:45:00	2393.86	2394.75	2392.77	2392.77	2388.79	2388.12	2390.74	30	29
2017-07-03 08:40:00	2393.40	2394.12	2392.36	2394.12	2388.63	2388.15	2390.72	30	29
2017-07-03 08:35:00	2393.78	2393.78	2392.60	2393.21	2388.45	2388.15	2390.68	30	29
2017-07-03 08:30:00	2395.53	2396.34	2393.64	2393.64	2388.29	2388.18	2390.66	30	29
2017-07-03 08:25:00	2396.00	2396.58	2395.19	2395.20	2388.11	2388.20	2390.62	30	29
2017-07-03 08:20:00	2395.93	2398.05	2395.74	2395.74	2387.89	2388.20	2390.59	30	29
2017-07-03 08:15:00	2395.19	2395.87	2394.11	2395.87	2387.68	2388.21	2390.54	30	29
2017-07-03 08:10:00	2395.30	2395.34	2392.86	2394.86	2387.48	2388.21	2390.50	30	29
2017-07-03 08:05:00	2395.35	2396.72	2395.15	2395.72	2387.30	2388.22	2390.45	30	29
2017-07-03 08:00:00	2397.66	2399.90	2396.14	2396.14	2387.08	2388.21	2390.40	25	29
2017-06-30 14:30:00	2390.46	2391.81	2390.46	2391.79	2386.85	2388.20	2390.34	18	29
2017-06-30 14:25:00	2390.30	2390.30	2390.30	2390.30	2386.72	2388.23	2390.30	30	30
2017-06-30 14:20:00	2390.30	2390.30	2390.30	2390.30	2386.62	2388.28	2390.27	30	30
2017-06-30 14:15:00	2389.96	2391.40	2388.92	2390.30	2386.53	2388.35	2390.23	30	30
2017-06-30 14:10:00	2390.55	2391.29	2389.72	2390.53	2386.44	2388.42	2390.20	30	30
2017-06-30 14:05:00	2389.25	2391.07	2388.75	2390.34	2386.38	2388.49	2390.17	30	30
2017-06-30 14:00:00	2388.78	2390.27	2388.67	2388.90	2386.30	2388.56	2390.14	30	30
2017-06-30 13:55:00	2388.50	2389.81	2388.50	2388.82	2386.25	2388.65	2390.12	30	30
2017-06-30 13:50:00	2388.12	2389.46	2387.45	2388.31	2386.20	2388.74	2390.10	30	30
2017-06-30 13:45:00	2388.64	2388.80	2386.60	2388.21	2386.14	2388.84	2390.09	30	30
2017-06-30 13:40:00	2388.76	2389.16	2387.84	2387.90	2386.09	2388.93	2390.08	30	30
2017-06-30 13:35:00	2389.02	2389.19	2387.61	2388.23	2386.05	2389.03	2390.07	30	30
2017-06-30 13:30:00	2388.82	2389.12	2387.78	2388.78	2385.94	2389.14	2390.07	30	30
2017-06-30 13:25:00	2388.92	2389.41	2387.57	2388.20	2385.82	2389.24	2390.07	30	30
2017-06-30 13:20:00	2389.08	2389.37	2387.27	2388.19	2385.72	2389.35	2390.07	30	30
2017-06-30 13:15:00	2389.11	2389.35	2388.35	2388.92	2385.63	2389.45	2390.07	30	30
2017-06-30 13:10:00	2388.02	2389.48	2387.35	2388.82	2385.56	2389.54	2390.07	30	30
2017-06-30 13:05:00	2387.32	2388.69	2386.59	2388.13	2385.51	2389.64	2390.08	30	30
2017-06-30 13:00:00	2387.66	2388.32	2386.68	2387.63	2385.44	2389.74	2390.08	30	30
2017-06-30 12:55:00	2387.07	2387.94	2386.76	2387.30	2385.42	2389.83	2390.08	30	30
2017-06-30 12:50:00	2386.20	2387.98	2385.93	2386.42	2385.37	2389.94	2390.09	30	30
2017-06-30 12:45:00	2386.23	2387.42	2385.91	2386.32	2385.38	2390.05	2390.11	30	30
2017-06-30 12:40:00	2386.37	2387.76	2385.46	2386.57	2385.37	2390.16	2390.12	30	30
2017-06-30 12:35:00	2385.61	2386.70	2385.21	2386.04	2385.34	2390.27	2390.13	30	30
2017-06-30 12:30:00	2384.96	2386.34	2384.96	2385.86	2385.31	2390.38	2390.14	30	30
2017-06-30 12:25:00	2385.38	2386.33	2384.65	2385.10	2385.26	2390.49	2390.15	30	30
2017-06-30 12:20:00	2386.08	2386.90	2385.00	2385.00	2385.25	2390.61	2390.17	30	30
2017-06-30 12:15:00	2385.45	2386.62	2385.03	2385.57	2385.21	2390.72	2390.18	30	30
2017-06-30 12:10:00	2385.97	2386.82	2385.00	2385.67	2385.13	2390.84	2390.18	30	30
2017-06-30 12:05:00	2385.85	2386.22	2384.71	2386.22	2385.09	2390.95	2390.18	30	30
2017-06-30 12:00:00	2385.52	2386.39	2385.10	2385.35	2385.28	2391.07	2390.17	30	30
2017-06-30 11:55:00	2385.82	2386.21	2384.80	2385.21	2385.51	2391.22	2390.16	30	30
2017-06-30 11:50:00	2384.68	2385.89	2384.60	2385.74	2385.73	2391.36	2390.15	30	30
2017-06-30 11:45:00	2385.09	2386.14	2384.40	2385.10	2385.95	2391.49	2390.13	30	30
2017-06-30 11:40:00	2385.56	2386.94	2384.85	2385.19	2386.17	2391.62	2390.13	30	30
2017-06-30 11:35:00	2385.19	2386.86	2384.96	2385.32	2386.41	2391.77	2390.12	30	30
2017-06-30 11:30:00	2385.43	2386.51	2384.96	2385.84	2386.64	2391.91	2390.10	30	30
2017-06-30 11:25:00	2385.17	2386.21	2384.75	2385.45	2386.83	2392.02	2390.09	30	30
2017-06-30 11:20:00	2385.75	2386.03	2384.53	2385.30	2387.04	2392.13	2390.13	30	30
2017-06-30 11:15:00	2384.82	2385.53	2384.52	2384.98	2387.26	2392.24	2390.16	30	30
2017-06-30 11:10:00	2385.19	2386.80	2384.49	2385.06	2387.45	2392.36	2390.19	30	30
2017-06-30 11:05:00	2385.02	2386.30	2384.72	2385.05	2387.66	2392.48	2390.22	30	30
2017-06-30 11:00:00	2385.16	2385.62	2384.07	2384.96	2387.85	2392.59	2390.24	30	30
2017-06-30 10:55:00	2385.07	2385.70	2384.33	2384.70	2388.07	2392.69	2390.28	30	30
2017-06-30 10:50:00	2385.60	2386.24	2384.34	2384.34	2388.29	2392.84	2390.31	30	30
2017-06-30 10:45:00	2385.71	2386.25	2385.21	2385.26	2388.51	2393.02	2390.35	30	30
2017-06-30 10:40:00	2385.15	2386.79	2384.75	2385.76	2388.73	2393.18	2390.39	30	30
2017-06-30 10:35:00	2384.87	2386.05	2384.34	2385.66	2388.94	2393.31	2390.42	30	30
2017-06-30 10:30:00	2384.90	2385.89	2384.34	2384.71	2389.15	2393.44	2390.46	30	30
2017-06-30 10:25:00	2385.05	2386.10	2384.43	2384.92	2389.34	2393.60	2390.50	30	30
2017-06-30 10:20:00	2384.56	2386.40	2384.45	2385.39	2389.55	2393.72	2390.54	30	30
2017-06-30 10:15:00	2385.50	2385.95	2384.56	2385.32	2389.75	2393.84	2390.57	30	30
2017-06-30 10:10:00	2386.53	2387.20	2385.09	2385.40	2389.93	2393.96	2390.61	30	30
2017-06-30 10:05:00	2387.18	2388.58	2385.26	2386.21	2390.17	2394.09	2390.65	30	30
2017-06-30 10:00:00	2387.11	2387.73	2386.40	2387.25	2390.40	2394.22	2390.69	30	30
2017-06-30 09:55:00	2386.14	2387.86	2385.67	2386.63	2390.60	2394.31	2390.73	30	30
2017-06-30 09:50:00	2386.02	2387.23	2385.37	2386.04	2390.82	2394.40	2390.77	30	30
2017-06-30 09:45:00	2384.86	2386.70	2384.86	2386.70	2391.06	2394.50	2390.82	30	30
2017-06-30 09:40:00	2385.73	2386.78	2384.78	2385.10	2391.28	2394.61	2390.86	30	30
2017-06-30 09:35:00	2385.42	2386.78	2384.84	2385.84	2391.54	2394.58	2390.90	30	30
2017-06-30 09:30:00	2383.95	2385.93	2383.66	2385.78	2391.78	2394.56	2390.94	30	30
2017-06-30 09:25:00	2382.19	2383.54	2382.19	2382.62	2392.01	2394.54	2390.98	30	30
2017-06-30 09:20:00	2382.95	2383.33	2381.58	2382.88	2392.34	2394.55	2391.05	30	30
2017-06-30 09:15:00	2383.83	2384.38	2382.98	2382.98	2392.66	2394.56	2391.10	30	30
2017-06-30 09:10:00	2383.82	2384.71	2383.50	2383.75	2392.98	2394.54	2391.17	30	30
2017-06-30 09:05:00	2386.34	2387.06	2385.45	2385.45	2393.27	2394.52	2391.23	30	28
2017-06-30 09:00:00	2384.90	2387.41	2384.52	2386.60	2393.52	2394.48	2391.27	30	28
2017-06-30 08:55:00	2386.50	2386.70	2384.06	2384.63	2393.77	2394.45	2391.32	30	28
2017-06-30 08:50:00	2385.26	2386.67	2384.77	2386.55	2394.04	2394.42	2391.37	30	28
2017-06-30 08:45:00	2386.55	2386.89	2384.82	2384.95	2394.25	2394.39	2391.41	30	28
2017-06-30 08:40:00	2386.32	2387.94	2386.32	2386.45	2394.50	2394.37	2391.46	30	28
2017-06-30 08:35:00	2384.94	2387.25	2384.67	2386.20	2394.73	2394.34	2391.49	30	28
2017-06-30 08:30:00	2384.47	2385.44	2384.13	2384.73	2394.95	2394.31	2391.52	30	28
2017-06-30 08:25:00	2383.36	2385.79	2383.36	2384.52	2395.20	2394.30	2391.56	30	28
2017-06-30 08:20:00	2383.78	2384.59	2382.52	2383.79	2395.46	2394.31	2391.60	30	28
2017-06-30 08:15:00	2383.64	2384.41	2382.79	2384.41	2395.72	2394.33	2391.65	30	28
2017-06-30 08:10:00	2381.59	2383.17	2381.49	2383.11	2395.97	2394.35	2391.69	30	28
2017-06-30 08:05:00	2383.83	2386.95	2381.40	2381.40	2396.23	2394.37	2391.73	30	28
2017-06-30 08:00:00	2382.15	2383.77	2382.15	2383.77	2396.55	2394.40	2391.79	25	28
2017-06-29 14:30:00	2395.59	2395.67	2395.59	2395.66	2396.82	2394.42	2391.83	4	28
2017-06-29 14:25:00	2396.61	2396.61	2396.61	2396.61	2396.86	2394.31	2391.81	30	30
2017-06-29 14:20:00	2396.61	2396.61	2396.61	2396.61	2396.93	2394.21	2391.79	30	30
2017-06-29 14:15:00	2396.15	2397.13	2395.95	2396.61	2396.99	2394.12	2391.76	30	30
2017-06-29 14:10:00	2395.68	2397.61	2395.68	2396.21	2397.03	2394.01	2391.74	30	30
2017-06-29 14:05:00	2397.14	2397.67	2395.81	2396.83	2397.08	2393.90	2391.72	30	30
2017-06-29 14:00:00	2394.99	2397.88	2394.90	2397.20	2397.13	2393.79	2391.69	30	30
2017-06-29 13:55:00	2395.45	2396.35	2394.84	2395.20	2397.17	2393.68	2391.66	30	30
2017-06-29 13:50:00	2395.15	2396.38	2394.95	2395.94	2397.20	2393.59	2391.64	30	30
2017-06-29 13:45:00	2395.89	2396.50	2394.89	2396.06	2397.23	2393.50	2391.61	30	30
2017-06-29 13:40:00	2394.59	2396.21	2394.52	2394.89	2397.23	2393.42	2391.58	30	30
2017-06-29 13:35:00	2394.89	2395.69	2394.00	2395.43	2397.26	2393.36	2391.55	30	30
2017-06-29 13:30:00	2396.10	2396.10	2393.91	2394.70	2397.30	2393.29	2391.53	30	30
2017-06-29 13:25:00	2396.25	2396.50	2394.86	2395.68	2397.33	2393.22	2391.50	30	30
2017-06-29 13:20:00	2395.52	2396.26	2394.96	2395.56	2397.32	2393.13	2391.48	30	30
2017-06-29 13:15:00	2395.99	2396.38	2395.28	2395.68	2397.39	2393.05	2391.46	30	30
2017-06-29 13:10:00	2395.47	2396.54	2394.43	2396.16	2397.53	2392.97	2391.43	30	30
2017-06-29 13:05:00	2395.69	2396.21	2394.37	2396.21	2397.62	2392.87	2391.42	30	30
2017-06-29 13:00:00	2394.21	2395.96	2393.57	2395.96	2397.69	2392.78	2391.39	30	30
2017-06-29 12:55:00	2395.31	2396.50	2394.48	2394.48	2397.74	2392.68	2391.36	30	30
2017-06-29 12:50:00	2394.54	2396.06	2394.48	2395.51	2397.85	2392.59	2391.34	30	30
2017-06-29 12:45:00	2395.54	2395.88	2394.41	2395.05	2397.88	2392.48	2391.31	30	30
2017-06-29 12:40:00	2397.41	2397.95	2394.66	2394.74	2397.93	2392.37	2391.29	30	30
2017-06-29 12:35:00	2397.34	2398.14	2396.30	2397.31	2397.99	2392.25	2391.27	30	30
2017-06-29 12:30:00	2397.21	2397.88	2396.75	2397.68	2398.00	2392.11	2391.24	30	30
2017-06-29 12:25:00	2397.01	2397.96	2396.87	2397.25	2398.03	2391.98	2391.21	30	30
2017-06-29 12:20:00	2398.26	2399.28	2397.11	2397.40	2398.03	2391.85	2391.18	30	30
2017-06-29 12:15:00	2397.41	2398.50	2396.92	2398.11	2397.98	2391.72	2391.13	30	30
2017-06-29 12:10:00	2398.19	2398.84	2397.45	2397.93	2397.94	2391.59	2391.08	30	30
2017-06-29 12:05:00	2397.58	2398.69	2397.40	2397.95	2397.94	2391.47	2391.03	30	30
2017-06-29 12:00:00	2397.83	2398.47	2397.25	2397.58	2397.63	2391.34	2390.99	30	30
2017-06-29 11:55:00	2398.20	2399.04	2397.29	2397.47	2397.35	2391.22	2390.95	30	30
2017-06-29 11:50:00	2398.22	2399.21	2397.59	2399.21	2397.08	2391.12	2390.90	30	30
2017-06-29 11:45:00	2399.20	2399.42	2397.93	2398.65	2396.77	2391.00	2390.84	30	30
2017-06-29 11:40:00	2398.44	2399.46	2397.69	2399.11	2396.46	2390.90	2390.78	30	30
2017-06-29 11:35:00	2398.95	2399.16	2397.63	2398.19	2396.11	2390.79	2390.72	30	30
2017-06-29 11:30:00	2398.15	2398.98	2397.65	2398.25	2395.77	2390.70	2390.67	30	30
2017-06-29 11:25:00	2398.64	2398.82	2397.55	2398.70	2395.44	2390.60	2390.61	30	30
2017-06-29 11:20:00	2397.62	2398.36	2397.15	2398.33	2395.13	2390.51		30	30
2017-06-29 11:15:00	2397.48	2398.24	2396.90	2396.90	2394.81	2390.42		30	30
2017-06-29 11:10:00	2398.04	2398.56	2397.33	2397.68	2394.53	2390.33		30	30
2017-06-29 11:05:00	2396.70	2398.79	2396.70	2397.70	2394.24	2390.24		30	30
2017-06-29 11:00:00	2397.14	2397.92	2396.69	2397.51	2393.95	2390.16		30	30
2017-06-29 10:55:00	2397.18	2397.82	2396.10	2397.18	2393.66	2390.08		30	30
2017-06-29 10:50:00	2396.78	2397.69	2396.14	2397.33	2393.41	2390.00		30	30
2017-06-29 10:45:00	2396.68	2397.91	2396.17	2396.94	2393.17	2389.90		30	30
2017-06-29 10:40:00	2396.02	2397.22	2395.64	2396.82	2392.95	2389.81		30	30
2017-06-29 10:35:00	2397.11	2397.44	2395.71	2396.20	2392.73	2389.72		30	30
2017-06-29 10:30:00	2397.62	2397.66	2396.62	2397.25	2392.50	2389.64		30	30
2017-06-29 10:25:00	2398.91	2399.02	2397.28	2397.28	2392.26	2389.52		30	30
2017-06-29 10:20:00	2398.72	2399.57	2397.94	2397.94	2392.02	2389.41		30	30
2017-06-29 10:15:00	2398.80	2400.10	2398.36	2400.10	2391.76	2389.27		30	30
2017-06-29 10:10:00	2398.50	2399.45	2398.28	2399.26	2391.49	2389.11		30	30
2017-06-29 10:05:00	2398.50	2399.48	2398.06	2398.73	2391.25	2388.93		30	30
2017-06-29 10:00:00	2398.86	2399.35	2398.09	2398.61	2390.98	2388.77		30	30
2017-06-29 09:55:00	2398.62	2399.51	2398.57	2399.51	2390.72	2388.63		30	30
2017-06-29 09:50:00	2397.61	2400.08	2397.61	2399.03	2390.46	2388.46		30	30
2017-06-29 09:45:00	2396.21	2397.73	2396.18	2396.84	2390.19	2388.30		30	30
2017-06-29 09:40:00	2395.62	2397.37	2395.21	2397.28	2389.98	2388.17		30	30
2017-06-29 09:35:00	2396.24	2397.07	2395.49	2396.41	2389.77	2388.12		30	30
2017-06-29 09:30:00	2397.75	2398.01	2396.44	2396.44	2389.60	2388.07		30	30
2017-06-29 09:25:00	2395.69	2397.51	2395.41	2397.45	2389.45	2388.02		30	30
2017-06-29 09:20:00	2395.22	2396.09	2394.43	2396.04	2389.27	2387.96		30	30
2017-06-29 09:15:00	2399.12	2399.42	2394.89	2394.89	2389.10	2387.89		30	30
2017-06-29 09:10:00	2401.99	2402.31	2399.06	2399.06	2388.95	2387.86		30	30
2017-06-29 09:05:00	2401.10	2402.80	2400.70	2402.80	2388.71	2387.79		30	29
2017-06-29 09:00:00	2400.42	2401.66	2399.96	2400.82	2388.41	2387.68		30	29
2017-06-29 08:55:00	2399.04	2400.35	2398.30	2399.59	2388.13	2387.59		30	29
2017-06-29 08:50:00	2400.45	2400.65	2398.35	2398.66	2387.88	2387.53		30	29
2017-06-29 08:45:00	2397.88	2400.18	2397.52	2399.81	2387.62	2387.47		30	29
2017-06-29 08:40:00	2397.24	2398.14	2396.71	2396.93	2387.33	2387.40		30	29
2017-06-29 08:35:00	2397.98	2397.98	2396.83	2397.44	2387.08	2387.36		30	29
2017-06-29 08:30:00	2396.82	2397.83	2396.58	2397.83	2386.81	2387.31		30	29
2017-06-29 08:25:00	2399.42	2399.57	2397.44	2397.86	2386.51	2387.26		30	29
2017-06-29 08:20:00	2396.71	2399.62	2396.71	2399.31	2386.23	2387.22		30	29
2017-06-29 08:15:00	2394.70	2397.04	2393.90	2397.04	2385.93	2387.17		30	29
2017-06-29 08:10:00	2396.38	2397.17	2394.41	2394.92	2385.67	2387.15		30	29
2017-06-29 08:05:00	2398.09	2398.17	2395.25	2396.32	2385.47	2387.15		30	29
2017-06-29 08:00:00	2396.81	2397.95	2395.41	2397.68	2385.24	2387.13		25	29
2017-06-28 14:30:00	2384.36	2384.36	2382.41	2382.56	2385.00	2387.11		18	29
2017-06-28 14:25:00	2383.76	2383.76	2383.76	2383.76	2385.06	2387.21		30	30
2017-06-28 14:20:00	2383.76	2383.76	2383.76	2383.76	2385.10	2387.31		30	30
2017-06-28 14:15:00	2383.03	2384.29	2382.39	2383.76	2385.16	2387.42		30	30
2017-06-28 14:10:00	2381.92	2383.61	2381.82	2382.95	2385.23	2387.54		30	30
2017-06-28 14:05:00	2381.30	2382.80	2381.12	2381.70	2385.34	2387.65		30	30
2017-06-28 14:00:00	2381.93	2382.54	2381.10	2381.48	2385.48	2387.79		30	30
2017-06-28 13:55:00	2382.63	2383.33	2380.92	2381.58	2385.62	2387.93		30	30
2017-06-28 13:50:00	2382.37	2383.82	2381.94	2383.10	2385.76	2388.07		30	30
2017-06-28 13:45:00	2383.13	2383.80	2381.34	2382.23	2385.90	2388.19		30	30
2017-06-28 13:40:00	2383.99	2384.24	2382.62	2383.16	2386.03	2388.31		30	30
2017-06-28 13:35:00	2382.45	2384.05	2382.45	2383.18	2386.13	2388.43		30	30
2017-06-28 13:30:00	2383.42	2384.75	2382.28	2382.93	2386.24	2388.54		30	30
2017-06-28 13:25:00	2384.78	2385.23	2383.25	2383.25	2386.37	2388.65		30	30
2017-06-28 13:20:00	2385.18	2385.80	2383.57	2384.60	2386.50	2388.74		30	30
2017-06-28 13:15:00	2385.49	2386.40	2384.62	2385.29	2386.59	2388.82		30	30
2017-06-28 13:10:00	2385.78	2386.56	2384.76	2385.82	2386.64	2388.90		30	30
2017-06-28 13:05:00	2385.46	2386.86	2384.70	2385.84	2386.67	2388.97		30	30
2017-06-28 13:00:00	2385.46	2386.09	2384.94	2385.06	2386.72	2389.03		30	30
2017-06-28 12:55:00	2385.15	2386.64	2385.15	2385.16	2386.77	2389.10		30	30
2017-06-28 12:50:00	2385.72	2386.07	2384.80	2385.36	2386.78	2389.17		30	30
2017-06-28 12:45:00	2386.14	2386.49	2384.91	2385.04	2386.79	2389.24		30	30
2017-06-28 12:40:00	2387.29	2387.29	2385.12	2386.47	2386.77	2389.31		30	30
2017-06-28 12:35:00	2384.58	2387.26	2384.58	2387.26	2386.72	2389.36		30	30
2017-06-28 12:30:00	2385.60	2386.11	2384.49	2385.26	2386.61	2389.41		30	30
2017-06-28 12:25:00	2385.98	2386.16	2385.10	2385.40	2386.56	2389.47		30	30
2017-06-28 12:20:00	2386.00	2386.36	2385.23	2386.36	2386.54	2389.54		30	30
2017-06-28 12:15:00	2385.85	2386.89	2385.22	2385.92	2386.47	2389.59		30	30
2017-06-28 12:10:00	2386.87	2387.65	2385.33	2385.96	2386.42	2389.65		30	30
2017-06-28 12:05:00	2388.29	2388.65	2386.86	2386.86	2386.37	2389.70		30	30
2017-06-28 12:00:00	2387.47	2389.17	2387.12	2388.28	2386.47	2389.73		30	30
2017-06-28 11:55:00	2387.83	2389.07	2387.21	2388.69	2386.53	2389.74		30	30
2017-06-28 11:50:00	2388.03	2389.16	2388.03	2388.38	2386.59	2389.75		30	30
2017-06-28 11:45:00	2388.37	2388.47	2386.97	2387.60	2386.65	2389.77		30	30
2017-06-28 11:40:00	2387.27	2388.76	2387.05	2387.49	2386.69	2389.79		30	30
2017-06-28 11:35:00	2387.21	2388.38	2386.63	2387.14	2386.77	2389.83		30	30
2017-06-28 11:30:00	2387.38	2388.40	2386.73	2387.70	2386.86	2389.86		30	30
2017-06-28 11:25:00	2386.47	2387.93	2386.41	2386.61	2386.96	2389.90		30	30
2017-06-28 11:20:00	2385.56	2387.31	2384.94	2387.04	2387.06	2389.96		30	30
2017-06-28 11:15:00	2385.02	2386.21	2384.66	2385.73	2387.18	2390.00		30	30
2017-06-28 11:10:00	2384.38	2385.60	2384.15	2385.42	2387.33	2390.04		30	30
2017-06-28 11:05:00	2383.79	2385.21	2383.45	2384.68	2387.48	2390.09		30	30
2017-06-28 11:00:00	2383.03	2383.78	2382.43	2383.72	2387.64	2390.15		30	30
2017-06-28 10:55:00	2383.76	2384.47	2382.89	2383.06	2387.82	2390.22		30	30
2017-06-28 10:50:00	2384.16	2385.02	2383.42	2383.50	2388.01	2390.30		30	30
2017-06-28 10:45:00	2384.63	2384.63	2383.31	2384.24	2388.21	2390.38		30	30
2017-06-28 10:40:00	2384.37	2385.07	2384.10	2384.38	2388.41	2390.44		30	30
2017-06-28 10:35:00	2384.83	2385.14	2383.99	2384.88	2388.62	2390.50		30	30
2017-06-28 10:30:00	2385.32	2385.64	2384.31	2384.65	2388.83	2390.53		30	30
2017-06-28 10:25:00	2385.53	2386.15	2384.64	2385.53	2389.03	2390.56		30	30
2017-06-28 10:20:00	2386.15	2386.44	2384.87	2385.62	2389.22	2390.59		30	30
2017-06-28 10:15:00	2386.93	2387.28	2385.34	2385.78	2389.37	2390.63		30	30
2017-06-28 10:10:00	2387.53	2387.61	2386.70	2387.00	2389.52	2390.67		30	30
2017-06-28 10:05:00	2388.67	2388.67	2386.91	2387.25	2389.68	2390.68		30	30
2017-06-28 10:00:00	2388.23	2389.41	2387.60	2388.43	2389.84	2390.68		30	30
2017-06-28 09:55:00	2388.87	2388.94	2386.84	2388.58	2389.97	2390.66		30	30
2017-06-28 09:50:00	2389.34	2389.34	2388.15	2388.42	2390.10	2390.65		30	30
2017-06-28 09:45:00	2389.62	2389.86	2388.77	2388.94	2390.25	2390.64		30	30
2017-06-28 09:40:00	2388.96	2390.89	2388.71	2389.63	2390.37	2390.62		30	30
2017-06-28 09:35:00	2388.78	2389.51	2388.34	2388.77	2390.48			30	30
2017-06-28 09:30:00	2389.43	2389.70	2388.30	2388.30	2390.60			30	30
2017-06-28 09:25:00	2389.93	2390.81	2388.85	2388.85	2390.73			30	30
